,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,81.29,83.00,81.21,82.87,995069,1.90,2.35%,82.87,82.01m,9543
2,10/31/16,80.85,81.62,80.57,80.97,627735,0.48,0.60%,80.97,50.95m,7046
3,10/28/16,79.61,81.75,79.58,80.49,642761,0.94,1.18%,80.49,51.91m,6332
4,10/27/16,80.19,80.83,79.32,79.55,523897,-0.44,-0.55%,79.55,41.72m,5169
5,10/26/16,79.21,81.03,78.71,79.99,795654,0.19,0.24%,79.99,63.86m,6662
6,10/25/16,80.03,82.47,79.71,79.80,1513569,-0.03,-0.04%,79.80,122.17m,10564
7,10/24/16,76.48,80.43,73.83,79.83,2089909,2.45,3.17%,79.83,165.61m,17330
8,10/21/16,75.66,77.52,75.01,77.38,883446,1.18,1.55%,77.38,67.58m,7308
9,10/20/16,77.08,77.44,75.93,76.20,724905,-1.27,-1.64%,76.20,55.4m,7055
10,10/19/16,78.63,78.63,77.274,77.47,778549,-0.96,-1.22%,77.47,60.48m,6429
11,10/18/16,78.95,79.01,77.95,78.43,201047,0.49,0.63%,78.43,15.76m,2490
12,10/17/16,78.55,78.62,77.61,77.94,418234,-0.22,-0.28%,77.94,32.59m,4397
13,10/14/16,78.53,79.31,78.025,78.16,320995,0.20,0.26%,78.16,25.2m,3126
14,10/13/16,76.18,78.17,75.55,77.96,522431,0.95,1.23%,77.96,40.37m,5616
15,10/12/16,77.38,77.74,76.75,77.01,372508,-0.41,-0.53%,77.01,28.73m,4488
16,10/11/16,78.65,78.65,77.095,77.42,474976,-1.85,-2.33%,77.42,36.85m,4732
17,10/10/16,78.41,79.77,78.41,79.27,516922,1.43,1.84%,79.27,41m,5140
18,10/07/16,79.52,79.98,77.75,77.84,983069,-2.14,-2.68%,77.84,77.47m,7436
19,10/06/16,77.01,80.04,76.67,79.98,768989,2.78,3.60%,79.98,60.89m,6302
20,10/05/16,76.11,77.40,75.99,77.20,622898,1.69,2.24%,77.20,47.99m,5075
21,10/04/16,76.55,76.73,75.23,75.61,781685,-0.189749,-0.25%,75.51,59.34m,8621
22,10/03/16,76.96,76.98,75.73,75.80,491167,-1.498,-1.94%,75.6997,37.36m,5932
23,09/30/16,77.98,78.83,76.80,77.30,736029,-1.0187,-1.30%,77.1977,56.93m,6557
24,09/29/16,77.57,78.92,76.80,78.32,827122,0.599207,0.77%,78.2164,64.49m,7609
25,09/28/16,76.06,77.86,74.88,77.72,990049,1.538,2.02%,77.6172,75.71m,7617
26,09/27/16,77.16,77.27,75.73,76.18,499172,-1.0187,-1.32%,76.0792,38.06m,4885
27,09/26/16,76.29,77.77,76.24,77.20,462855,0.70906,0.93%,77.0979,35.76m,5158
28,09/23/16,76.43,77.25,76.19,76.49,343798,-0.30959,-0.40%,76.3888,26.34m,4123
29,09/22/16,76.99,77.52,76.30,76.80,593491,0.878836,1.16%,76.6984,45.57m,5664
30,09/21/16,74.18,75.97,73.77,75.92,716145,2.1671,2.94%,75.8196,53.71m,6812
31,09/20/16,75.26,75.32,73.27,73.75,402476,-0.98869,-1.32%,73.6524,29.69m,4813
32,09/19/16,74.08,75.77,74.07,74.74,580397,1.4081,1.92%,74.6411,43.51m,6079
33,09/16/16,74.86,75.20,73.30,73.33,833711,-2.247,-2.98%,73.233,61.56m,7237
34,09/15/16,74.57,75.72,73.78,75.58,747226,0.189749,0.25%,75.48,56.04m,7574
35,09/14/16,76.10,76.29,74.96,75.39,580714,-0.758995,-1.00%,75.2903,43.87m,7146
36,09/13/16,77.56,77.92,75.76,76.15,646573,-1.6678,-2.15%,76.0493,49.37m,6189
37,09/12/16,75.39,78.225,74.83,77.82,1394284,3.1658,4.25%,77.717,107.77m,12304
38,09/09/16,78.69,78.69,74.47,74.65,1027748,-4.7337,-5.97%,74.5512,77.65m,10075
39,09/08/16,80.23,80.55,79.34,79.39,344318,-0.838889,-1.05%,79.285,27.45m,3552
40,09/07/16,80.36,81.155,79.39,80.23,440222,-0.259656,-0.32%,80.1239,35.29m,4568
41,09/06/16,81.53,82.09,79.34,80.49,716777,-0.719047,-0.89%,80.3835,57.44m,7140
42,09/05/16,,,,81.21,0,,0.00%,81.1026,,
43,09/02/16,80.20,81.36,80.04,81.21,514446,1.3981,1.75%,81.1026,41.65m,5262
44,09/01/16,80.09,80.75,78.70,79.81,388308,-0.559259,-0.70%,79.7044,30.96m,4783
45,08/31/16,82.55,82.81,78.73,80.37,1066050,-2.5666,-3.10%,80.2637,85.39m,9132
46,08/30/16,83.79,83.98,82.26,82.94,296402,-0.699074,-0.84%,82.8303,24.57m,3533
47,08/29/16,83.09,84.49,82.60,83.64,525982,0.918783,1.11%,83.5293,44.04m,5370
48,08/26/16,83.33,84.06,81.79,82.72,349294,-0.149802,-0.18%,82.6106,28.89m,4171
