,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,3.34,3.48,3.32,3.36,4488191,0.11,3.38%,3.36,15.26m,12226
2,10/31/16,3.14,3.26,3.06,3.25,3005208,0.13,4.17%,3.25,9.5m,9570
3,10/28/16,3.06,3.22,3.05,3.12,3230754,0.04,1.30%,3.12,10.09m,8891
4,10/27/16,3.19,3.23,3.03,3.08,3070594,-0.08,-2.53%,3.08,9.52m,7258
5,10/26/16,3.23,3.27,3.11,3.16,2726637,-0.07,-2.17%,3.16,8.63m,6938
6,10/25/16,3.30,3.34,3.19,3.23,4292074,-0.01,-0.31%,3.23,13.99m,12330
7,10/24/16,3.53,3.57,3.20,3.24,4879110,-0.27,-7.69%,3.24,16.14m,13012
8,10/21/16,3.58,3.60,3.48,3.51,2234717,-0.07,-1.96%,3.51,7.86m,7238
9,10/20/16,3.71,3.73,3.51,3.58,2411309,-0.10,-2.72%,3.58,8.67m,6393
10,10/19/16,3.69,3.725,3.56,3.68,3795071,0.11,3.08%,3.68,13.89m,9444
11,10/18/16,3.49,3.59,3.38,3.57,3198401,0.22,6.57%,3.57,11.22m,7910
12,10/17/16,3.28,3.42,3.27,3.35,2019795,0.10,3.08%,3.35,6.76m,6879
13,10/14/16,3.27,3.39,3.22,3.25,2431241,-0.11,-3.27%,3.25,7.99m,8965
14,10/13/16,3.32,3.54,3.2659,3.36,3712038,0.08,2.44%,3.36,12.56m,11925
15,10/12/16,3.16,3.32,3.16,3.28,2155586,0.11,3.47%,3.28,7.01m,8031
16,10/11/16,3.27,3.32,3.15,3.17,2611177,-0.16,-4.80%,3.17,8.4m,9027
17,10/10/16,3.28,3.35,3.24,3.33,2830470,0.09,2.78%,3.33,9.32m,8297
18,10/07/16,3.24,3.35,3.11,3.24,5693802,0.15,4.85%,3.24,18.42m,16103
19,10/06/16,3.14,3.2125,3.02,3.09,5015647,-0.21,-6.36%,3.09,15.5m,15941
20,10/05/16,3.28,3.33,3.08,3.30,5524151,0.08,2.48%,3.30,17.75m,17906
21,10/04/16,3.48,3.48,3.19,3.22,6169382,-0.37,-10.31%,3.22,20.39m,17208
22,10/03/16,3.68,3.74,3.51,3.59,2838041,-0.08,-2.18%,3.59,10.18m,9239
23,09/30/16,3.89,3.925,3.66,3.67,3054027,-0.12,-3.17%,3.67,11.48m,11358
24,09/29/16,3.77,3.85,3.705,3.79,3570361,-0.02,-0.52%,3.79,13.48m,12427
25,09/28/16,3.54,3.81,3.44,3.81,4310011,0.29,8.24%,3.81,15.75m,14664
26,09/27/16,3.63,3.645,3.43,3.52,4504927,-0.17,-4.61%,3.52,15.88m,12556
27,09/26/16,3.82,3.91,3.68,3.69,2921810,-0.08,-2.12%,3.69,11.01m,9825
28,09/23/16,3.97,4.07,3.75,3.77,4607303,-0.25,-6.22%,3.77,17.88m,13848
29,09/22/16,4.20,4.25,3.97,4.02,5640416,-0.07,-1.71%,4.02,23.13m,16227
30,09/21/16,3.76,4.12,3.731,4.09,7176573,0.38,10.24%,4.09,28.05m,21389
31,09/20/16,3.61,3.75,3.566,3.71,3305334,0.07,1.92%,3.71,12.12m,11512
32,09/19/16,3.71,3.735,3.53,3.64,3740788,-0.01,-0.27%,3.64,13.56m,12637
33,09/16/16,3.67,3.78,3.51,3.65,22889432,-0.11,-2.93%,3.65,83.41m,20362
34,09/15/16,3.72,3.87,3.58,3.76,3868040,0.03,0.80%,3.76,14.57m,15705
35,09/14/16,3.65,3.89,3.65,3.73,4112639,0.10,2.75%,3.73,15.49m,16843
36,09/13/16,3.775,3.87,3.57,3.63,4186917,-0.22,-5.71%,3.63,15.5m,17799
37,09/12/16,3.48,3.90,3.43,3.85,6051320,0.23,6.35%,3.85,22.67m,24924
38,09/09/16,3.92,3.93,3.51,3.62,4347118,-0.35,-8.82%,3.62,16.21m,13432
39,09/08/16,4.02,4.09,3.93,3.97,2928689,-0.11,-2.70%,3.97,11.68m,10374
40,09/07/16,4.15,4.16,3.88,4.08,4249729,-0.06,-1.45%,4.08,16.99m,15753
41,09/06/16,4.04,4.15,3.90,4.14,5867413,0.26,6.70%,4.14,23.78m,18575
42,09/05/16,,,,3.88,0,,0.00%,3.88,,
43,09/02/16,3.92,3.95,3.64,3.88,5501718,0.26,7.18%,3.88,20.9m,18257
44,09/01/16,3.38,3.63,3.33,3.62,5246561,0.19,5.54%,3.62,18.39m,17958
45,08/31/16,3.57,3.62,3.33,3.43,5627273,-0.24,-6.54%,3.43,19.5m,16055
46,08/30/16,3.82,3.89,3.521,3.67,4108732,-0.21,-5.41%,3.67,15.26m,12513
47,08/29/16,3.75,3.97,3.71,3.88,2817083,0.04,1.04%,3.88,10.89m,8711
48,08/26/16,4.00,4.15,3.75,3.84,6895135,-0.01,-0.26%,3.84,27.31m,22036
49,08/25/16,3.72,4.00,3.63,3.85,4762604,0.13,3.49%,3.85,18.29m,17520
50,08/24/16,4.22,4.24,3.64,3.72,6751348,-0.60,-13.89%,3.72,26.28m,17281
51,08/23/16,4.44,4.53,4.30,4.32,2636882,-0.07,-1.59%,4.32,11.57m,10682
52,08/22/16,4.45,4.47,4.33,4.39,2843999,-0.175,-3.83%,4.39,12.48m,9589
53,08/19/16,4.65,4.73,4.53,4.565,5238157,-0.21976,-4.59%,4.565,24.1m,13598
