,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,17.92,18.12,17.20,17.38,623939,-0.38,-2.14%,17.38,10.92m,4246
2,10/31/16,17.80,17.82,17.58,17.76,600364,-0.01,-0.06%,17.76,10.62m,3687
3,10/28/16,18.17,18.36,17.70,17.77,760407,-0.43,-2.36%,17.77,13.63m,4591
4,10/27/16,18.52,18.63,18.18,18.20,693112,-0.23,-1.25%,18.20,12.77m,4297
5,10/26/16,18.36,18.57,18.12,18.43,2604902,-0.20,-1.07%,18.43,47.9m,3769
6,10/25/16,18.91,19.03,18.58,18.63,462929,-0.37,-1.95%,18.63,8.7m,3442
7,10/24/16,19.00,19.22,18.80,19.00,511672,0.01,0.05%,19.00,9.73m,2462
8,10/21/16,18.75,19.05,18.7311,18.99,408584,0.03,0.16%,18.99,7.75m,2282
9,10/20/16,19.19,19.36,18.90,18.96,424303,-0.29,-1.51%,18.96,8.08m,2715
10,10/19/16,19.26,19.62,19.16,19.25,532938,0.11,0.57%,19.25,10.34m,3484
11,10/18/16,19.48,19.48,18.93,19.14,1061091,-0.16,-0.83%,19.14,20.36m,4592
12,10/17/16,18.87,19.32,18.8254,19.30,388481,0.44,2.33%,19.30,7.43m,2377
13,10/14/16,19.36,19.48,18.81,18.86,376077,-0.15,-0.79%,18.86,7.13m,2786
14,10/13/16,19.05,19.09,18.67,19.01,559134,-0.18,-0.94%,19.01,10.58m,3511
15,10/12/16,19.39,19.55,19.16,19.19,593277,-0.21,-1.08%,19.19,11.46m,3183
16,10/11/16,19.45,19.62,19.36,19.40,751096,-0.06,-0.31%,19.40,14.62m,3343
17,10/10/16,19.55,19.95,19.39,19.46,814715,0.04,0.21%,19.46,16.02m,4787
18,10/07/16,19.27,19.55,19.16,19.42,432963,0.18,0.94%,19.42,8.4m,2373
19,10/06/16,19.40,19.49,19.05,19.24,375735,-0.12,-0.62%,19.24,7.22m,2237
20,10/05/16,19.25,19.55,19.07,19.36,1417521,0.39,2.06%,19.36,27.42m,6892
21,10/04/16,18.59,19.17,18.56,18.97,1172457,0.42,2.26%,18.97,22.12m,6465
22,10/03/16,18.32,18.75,18.11,18.55,444921,0.33,1.81%,18.55,8.19m,2581
23,09/30/16,18.00,18.32,17.88,18.22,456808,0.31,1.73%,18.22,8.31m,2477
24,09/29/16,17.87,18.23,17.775,17.91,1037012,0.14,0.79%,17.91,18.66m,5401
25,09/28/16,17.09,17.815,16.91,17.77,941042,0.83,4.90%,17.77,16.43m,5365
26,09/27/16,17.13,17.13,16.91,16.94,314361,-0.26,-1.51%,16.94,5.34m,1769
27,09/26/16,17.39,17.5195,17.13,17.20,252138,-0.23,-1.32%,17.20,4.35m,1546
28,09/23/16,17.54,17.74,17.17,17.43,330326,-0.25,-1.41%,17.43,5.76m,2106
29,09/22/16,17.76,17.90,17.64,17.68,499219,0.21,1.20%,17.68,8.87m,2752
30,09/21/16,17.10,17.47,16.92,17.47,550859,0.59,3.50%,17.47,9.49m,3733
31,09/20/16,17.18,17.22,16.83,16.88,297556,-0.28,-1.63%,16.88,5.05m,2025
32,09/19/16,17.37,17.57,17.12,17.16,466096,-0.02,-0.12%,17.16,8.06m,3570
33,09/16/16,17.24,17.24,16.92,17.18,519058,-0.10,-0.58%,17.18,8.86m,3028
34,09/15/16,17.09,17.47,17.09,17.28,421606,0.15,0.88%,17.28,7.3m,2762
35,09/14/16,17.13,17.40,17.11,17.13,919431,-0.09,-0.52%,17.13,15.84m,6684
36,09/13/16,17.25,17.40,16.9589,17.22,1175550,-0.12,-0.69%,17.22,20.2m,6898
