,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,1.69,1.76,1.62,1.63,38375,-0.06,-3.55%,1.63,65.34k,186
2,10/31/16,1.70,1.75,1.64,1.69,53086,-0.02,-1.17%,1.69,90.01k,325
3,10/28/16,1.72,1.76,1.65,1.71,63466,0.03,1.79%,1.71,108.83k,353
4,10/27/16,1.72,1.77,1.671,1.68,62911,-0.06,-3.45%,1.68,108.07k,349
5,10/26/16,1.71,1.78,1.71,1.74,43567,0.02,1.16%,1.74,75.9k,286
6,10/25/16,1.72,1.78,1.71,1.72,53147,0.00,0.00%,1.72,92.78k,509
7,10/24/16,1.72,1.78,1.7101,1.72,47776,-0.01,-0.58%,1.72,83.15k,348
8,10/21/16,1.72,1.78,1.61,1.73,56110,0.04,2.37%,1.73,96.31k,285
9,10/20/16,1.70,1.7838,1.69,1.69,70572,0.00,0.00%,1.69,122.8k,403
10,10/19/16,1.74,1.76,1.68,1.69,71773,-0.04,-2.31%,1.69,124.51k,509
11,10/18/16,1.69,1.75,1.67,1.73,68053,0.08,4.85%,1.73,117.57k,320
12,10/17/16,1.64,1.69,1.61,1.65,44302,0.03,1.85%,1.65,73.42k,248
13,10/14/16,1.68,1.70,1.59,1.62,91799,-0.06,-3.57%,1.62,150.6k,407
14,10/13/16,1.73,1.76,1.66,1.68,54924,-0.05,-2.89%,1.68,94.05k,289
15,10/12/16,1.75,1.77,1.73,1.73,63343,-0.03,-1.70%,1.73,111.11k,438
16,10/11/16,1.78,1.795,1.74,1.76,65402,0.00,0.00%,1.76,115.67k,331
17,10/10/16,1.72,1.79,1.72,1.76,70425,0.03,1.73%,1.76,124.26k,398
18,10/07/16,1.76,1.78,1.67,1.73,92939,0.00,0.00%,1.73,161.65k,546
19,10/06/16,1.69,1.76,1.689,1.73,39830,0.03,1.76%,1.73,69.38k,313
20,10/05/16,1.68,1.74,1.68,1.70,46837,0.03,1.80%,1.70,80.91k,279
21,10/04/16,1.69,1.74,1.67,1.67,49920,-0.03,-1.76%,1.67,85.85k,238
22,10/03/16,1.69,1.76,1.67,1.70,63847,-0.01,-0.58%,1.70,110.04k,271
23,09/30/16,1.6199,1.79,1.6199,1.71,131662,0.08,4.91%,1.71,224.76k,288
24,09/29/16,1.66,1.74,1.61,1.63,136131,-0.04,-2.40%,1.63,231.48k,281
25,09/28/16,1.59,1.70,1.59,1.67,279358,0.10,6.37%,1.67,462.82k,610
26,09/27/16,1.63,1.67,1.55,1.57,54306,-0.02,-1.26%,1.57,87.09k,226
27,09/26/16,1.59,1.61,1.56,1.59,32638,0.01,0.63%,1.59,52.21k,114
28,09/23/16,1.52,1.63,1.52,1.58,44826,0.04,2.60%,1.58,70.75k,224
29,09/22/16,1.52,1.56,1.5101,1.54,25857,0.02,1.32%,1.54,39.88k,125
30,09/21/16,1.50,1.52,1.49,1.52,103433,0.02,1.33%,1.52,154.69k,527
31,09/20/16,1.50,1.51,1.45,1.50,416652,0.00,0.00%,1.50,607.11k,229
32,09/19/16,1.50,1.55,1.475,1.50,43120,0.00,0.00%,1.50,64.37k,156
33,09/16/16,1.51,1.53,1.47,1.50,61952,0.00,0.00%,1.50,92.99k,137
34,09/15/16,1.52,1.55,1.47,1.50,33078,-0.02,-1.32%,1.50,49.63k,180
35,09/14/16,1.53,1.61,1.52,1.52,83068,0.00,0.00%,1.52,128.33k,197
36,09/13/16,1.58,1.612,1.49,1.52,88854,-0.09,-5.59%,1.52,134.34k,264
37,09/12/16,1.48,1.66,1.48,1.61,86532,0.13,8.78%,1.61,137.07k,308
38,09/09/16,1.5724,1.58,1.48,1.48,134981,-0.11,-6.92%,1.48,206.88k,283
39,09/08/16,1.6199,1.6199,1.56,1.59,39707,0.01,0.63%,1.59,62.83k,113
40,09/07/16,1.60,1.624,1.58,1.58,87591,-0.02,-1.25%,1.58,139.83k,270
41,09/06/16,1.64,1.665,1.59,1.60,68977,-0.03,-1.84%,1.60,111.15k,393
42,09/05/16,,,,1.63,0,,0.00%,1.63,,
43,09/02/16,1.61,1.64,1.61,1.63,9246,0.02,1.24%,1.63,15.03k,78
44,09/01/16,1.68,1.69,1.59,1.61,72151,-0.08,-4.73%,1.61,117.52k,193
45,08/31/16,1.73,1.73,1.62,1.69,86741,-0.03,-1.74%,1.69,145.6k,500
46,08/30/16,1.70,1.74,1.70,1.72,57365,0.03,1.78%,1.72,98.91k,192
47,08/29/16,1.72,1.75,1.67,1.69,208611,-0.05,-2.87%,1.69,354.99k,326
48,08/26/16,1.64,1.76,1.60,1.74,526846,0.10,6.10%,1.74,895.43k,647
49,08/25/16,1.65,1.68,1.62,1.64,81356,-0.01,-0.61%,1.64,134.84k,473
50,08/24/16,1.71,1.72,1.59,1.65,359831,-0.08,-4.62%,1.65,607.71k,1033
51,08/23/16,1.76,1.79,1.71,1.73,355281,-0.04,-2.26%,1.73,615.18k,856
52,08/22/16,1.80,1.84,1.74,1.77,93149,-0.01,-0.56%,1.77,167.48k,396
53,08/19/16,1.74,1.80,1.74,1.78,29829,0.02,1.14%,1.78,53.45k,261
54,08/18/16,1.79,1.83,1.75,1.76,83439,-0.04,-2.22%,1.76,149.34k,464
55,08/17/16,1.78,1.86,1.77,1.80,104046,0.01,0.56%,1.80,189.92k,359
56,08/16/16,1.85,1.87,1.78,1.79,139832,-0.08,-4.28%,1.79,255.56k,700
57,08/15/16,1.86,1.92,1.86,1.87,37397,0.00,0.00%,1.87,70.57k,243
58,08/12/16,1.81,1.90,1.80,1.87,58517,0.07,3.89%,1.87,107.71k,303
59,08/11/16,1.59,1.81,1.58,1.80,213099,0.21,13.21%,1.80,368.84k,505
60,08/10/16,1.60,1.62,1.5701,1.59,96037,-0.02,-1.24%,1.59,153.38k,329
61,08/09/16,1.68,1.72,1.60,1.61,296950,-0.12,-6.94%,1.61,483.84k,1109
62,08/08/16,1.75,1.83,1.67,1.73,125462,0.00,0.00%,1.73,215.26k,410
63,08/05/16,1.65,1.90,1.64,1.73,188386,-0.16,-8.47%,1.73,340.62k,524
64,08/04/16,1.94,1.98,1.88,1.89,49713,-0.03,-1.56%,1.89,95.61k,325
65,08/03/16,1.92,2.08,1.91,1.92,84766,0.01,0.52%,1.92,169.72k,548
66,08/02/16,2.04,2.10,1.91,1.91,85492,-0.13,-6.37%,1.91,173.29k,527
67,08/01/16,1.99,2.10,1.99,2.04,92729,0.03,1.49%,2.04,191.37k,561
68,07/29/16,1.97,2.05,1.97,2.01,35402,0.02,1.01%,2.01,71.34k,283
69,07/28/16,1.95,1.99,1.92,1.99,45294,0.07,3.65%,1.99,88.61k,340
70,07/27/16,2.00,2.08,1.91,1.92,129089,-0.08,-4.00%,1.92,257.47k,627
71,07/26/16,1.96,2.06,1.96,2.00,45047,0.03,1.52%,2.00,90.31k,342
72,07/25/16,1.98,2.0501,1.96,1.97,38596,0.00,0.00%,1.97,76.95k,344
73,07/22/16,2.07,2.07,1.97,1.97,37809,-0.02,-1.01%,1.97,75.24k,343
74,07/21/16,2.03,2.07,1.97,1.99,86674,0.01,0.51%,1.99,175.72k,450
75,07/20/16,2.00,2.07,1.95,1.98,107673,-0.02,-1.00%,1.98,219.56k,402
76,07/19/16,1.96,2.05,1.96,2.00,116471,0.03,1.52%,2.00,234.57k,753
77,07/18/16,1.98,2.00,1.95,1.97,35038,0.01,0.51%,1.97,69.3k,331
78,07/15/16,1.96,2.02,1.95,1.96,63668,-0.01,-0.51%,1.96,126.83k,275
79,07/14/16,1.96,2.00,1.95,1.97,103221,0.00,0.00%,1.97,205.12k,363
